"off_mA","off_mY","off_f","mort_Y","mort_A","birth_rate","max_yrs_F","max_yrs_M","min_off","min_repro"
0.221373399017141,0.904284899135278,0.299987195906688,0.369548939563018,0.314459099896025,2.20250753705252,7.74750405332477,3.17528387571845,12.691617739669,11.9538109012049
0.1663583216887,0.917520946908165,0.166692796746847,0.471455109649621,0.282262265884535,1.71478457413465,9.3974944511367,4.54009102037965,11.2027671632813,12.8321447432995
0.104594877004436,0.943220429207967,0.158911048386976,0.452376843726118,0.252021162658131,1.47930938484611,11.0629620357476,4.39656235823835,13.6741528689549,14.2132601457509
0.255196241142256,0.808531446537508,0.289401374024133,0.433502373744776,0.134651629148769,1.39569999888097,9.03019646353569,4.7894534097918,10.8904446012154,11.589153549868
0.155887107397191,0.912652324693304,0.049960598050692,0.322301422365339,0.284901645322745,1.33824685325987,7.17206146674738,3.6379653961801,13.5123295223236,15.213522075889
0.188270958574373,0.767247859297123,0.246076859770626,0.255292966465487,0.165532197624972,1.45475347644178,7.08712555388972,3.12217632290469,9.10354690566552,14.400046151943
0.198593673202602,0.886029817317538,0.0370458606191453,0.486209400845255,0.263651019707445,1.34228759521406,8.83804448159736,4.98972710241279,12.672106039918,14.6199230129372
0.108138095190065,0.882480653318565,0.225555304240984,0.505737052120558,0.317321754205624,1.94047155638497,7.08783607587215,4.88314262267809,13.9944973380247,10.8423549665032
0.0726719865084387,0.90928600819595,0.0321603166917739,0.398552033903111,0.266471362634482,1.17540571544379,11.4498950176951,4.68175476601809,9.06255272972179,15.5040307065457
0.205150204112118,0.860341381127435,0.287819812151127,0.288600083054335,0.12522317121281,1.09395431249639,9.29657732182316,3.43565016337409,11.7617991001934,10.086482446919
0.0901806671587938,0.876492958537315,0.2660948051201,0.479403100417466,0.180327580978514,1.603756045056,11.9302707539984,4.42594203883568,10.2936444993632,11.5063771628697
0.0962602688986554,0.801515375576586,0.140722315591107,0.224227701502955,0.296533482601147,1.53009328613113,8.38295803361954,4.14945950909503,10.1363310977736,13.1329527127997
0.145443133959343,0.786213200283553,0.028581706743505,0.530966319935082,0.252108795843117,1.24712390506123,8.46395323097576,4.03247257864943,10.7191183422313,14.2768178614829
0.116751655331373,0.911304272329006,0.271631317936613,0.333863369732721,0.211328987449331,1.93677406027091,10.9765026943495,3.72361062851299,9.98794037617663,16.6002247012509
0.0721665016750308,0.870065960851505,0.098976756510886,0.48403000409775,0.283947099247264,1.83533235331226,9.37638499616039,3.28021383150344,9.02769061105339,17.2562164334958
0.205463988089061,0.670954299504722,0.0298330080378202,0.304332410209143,0.309620014134497,1.12285751517324,9.7076383583647,4.68145913833053,10.0604953952823,11.2642520862498
0.257109307562881,0.71588839083618,0.220883725526838,0.443317509165685,0.16141421723259,1.43579041583966,8.13118043319571,3.89524446654703,9.50864724072797,12.0944188689094
0.1193625048883,0.764195359293709,0.150262195096799,0.226735144315019,0.229030962148792,1.21954326424128,9.15139290239519,4.9817450244167,10.2410151525637,14.480948015955
0.296571766886318,0.882127140285225,0.290229007704162,0.284907181525169,0.249023107259543,1.70976945028359,8.40765470263056,3.39763729280387,13.9766851767221,13.6910911968749
0.287710351979353,0.922897963205547,0.16969134882122,0.519067837328176,0.136740401693831,1.14032595009932,8.96530504433354,4.41553418526113,11.2416098273107,13.9672239905677
0.246998792630174,0.773987828857576,0.294338161265723,0.179709208850328,0.261263189038114,2.13471300333697,9.33904315716507,3.93896440011669,9.07701783554459,14.5026899176862
0.264251820802899,0.899342051955556,0.145474497838344,0.356702344259563,0.18847040498614,1.12241628538243,10.6617824382907,3.04266622215219,10.7599034866911,13.7695757016135
0.252335676968558,0.821821948694199,0.120151776047125,0.23432131912436,0.258505945376426,1.41533544733202,8.96674086979692,3.96052087433276,11.0053084525828,15.9723653450876
0.195556490438907,0.838590492187951,0.0901148985761795,0.25004293398042,0.292753671571499,1.27211621271325,9.85270586568787,4.36633302565973,12.005348857377,11.8937060714263
0.206537237789427,0.866972904690077,0.0213553387570207,0.377918596899063,0.218830061268011,1.02249633868679,7.3835269981496,4.02664941512166,9.53499283636332,14.2008305760836
0.00223970662338717,0.968498045326139,0.155656679123837,0.278529084055479,0.309358455156372,2.04054258013452,9.79844722902204,4.88323846576584,9.61980165883579,16.8167673363436
0.22878507721963,0.690286654167116,0.011418393539341,0.389646433301895,0.280961162486162,1.04718762893115,11.8987788225292,3.08141930754697,12.2635659120001,10.7122407666833
0.0273254404079922,0.881544611176302,0.232664129216824,0.33219844162536,0.184882591653763,1.42868850960206,9.22625251210986,4.49441385272172,10.5418891291687,14.7193363214467
0.0501314351355202,0.961193266935784,0.200039937440729,0.409414132378368,0.315291610244572,2.35796484093838,8.63054891310516,4.31507153690671,12.8875273068818,17.4168830000166
0.0966239335475264,0.898678448121973,0.156038832918,0.460457466178916,0.275525635746276,1.7311306763262,10.5737917784275,4.56021914565882,11.6247706799824,13.5697322966291
0.135518806450263,0.848764750957867,0.257346076300646,0.506370226329153,0.124583661514948,1.41376440352715,11.8215185192263,4.06355212248717,11.4788412662449,14.1088346889439
0.256122946449588,0.862053281571676,0.259951003624091,0.193256374729843,0.137696720063169,1.1800427030093,9.20918766791775,3.12765044013846,11.9363108432343,13.208432372583
0.24727364338311,0.849355297787557,0.273627636609295,0.234187789953638,0.328898907031212,2.3591830982424,7.85002139401216,3.23865369236212,11.5411859835258,14.4319208119501
0.228267172929727,0.774561420594634,0.187187627082959,0.391691183343548,0.251854333858785,1.46802551848695,7.52745437169244,4.40800339399074,9.41952315230307,10.5559530983009
0.260696414903671,0.795303255317571,0.241129471212129,0.293066699347651,0.220216909097745,1.77477771761657,10.2406475027372,3.15990952136886,11.0518077773795,16.9200003256924
0.220447903921943,0.806810935307959,0.181499512796184,0.3362747713757,0.183014487431286,1.13702410253321,9.27523860542366,3.10643774114587,9.90645962773061,10.4659311816998
0.20881577897864,0.894995092819629,0.254357442547355,0.463752351786652,0.236744076042054,1.8541602568637,7.53047231560416,3.60079577719978,9.24450446891337,11.3045417972081
0.0853044656569005,0.843910123524641,0.114735730322589,0.325367916692742,0.260681199106539,1.45941138147653,7.077526699327,3.62674150592304,11.7583075134074,14.5449892009369
0.149529855244005,0.76388994699927,0.194571628236988,0.501680804841224,0.273658767387431,2.30318793705505,10.2880191903974,3.11071375694887,10.037409732661,17.3284673756656
0.176432820772562,0.786601920570914,0.00812395014933217,0.442488872863147,0.228733983104278,1.07413995798078,7.88558701308283,3.04142312774534,13.2673079124724,16.3813816056406
0.292264615747861,0.988062173873352,0.274137513146032,0.200285558195828,0.28336463552693,2.23367476928491,11.358160152959,4.71587503440351,11.2778491904858,16.1433605702308
0.209049162127497,0.92028263834152,0.0779849796042731,0.175055082303652,0.244786966898927,1.23086212678416,8.84663460206646,3.01774795613281,9.60654769355179,17.9511009475551
0.123728461319913,0.8693261230669,0.223181121670771,0.518452127178348,0.291718713432118,2.28847833109936,9.25524494233786,4.16432934025222,9.94578160073047,13.8982732719294
0.175762603738531,0.881634190571569,0.298454896131955,0.281544080640516,0.209602564188363,1.85773937032608,8.12085105781141,4.85660046206077,10.6105659855543,14.4500179335769
0.107503618398025,0.924690853330607,0.256472889266313,0.255862131586437,0.123989085949066,1.10570959311679,10.2919138081387,3.98547761830038,11.0889244074104,13.2891292673517
0.129518437116703,0.968934081092461,0.237453431262709,0.24578641088923,0.099334771689528,1.0353620971,7.38605538860976,4.87723762126636,10.9532339054851,12.7636162668184
0.251670497005573,0.835135054384637,0.272703148752129,0.238303894617357,0.242778240080818,1.83330332589495,8.64271693330323,3.52041795372607,9.58041002198938,14.7604583688512
0.234940544070045,0.872561095920922,0.101448089096326,0.438307560829421,0.254547718848639,1.38004947102557,8.0632277191629,4.27821649452729,9.72165353165233,12.9969599133981
0.0752302875387903,0.987988209188236,0.15948792190782,0.398815917291062,0.196152323568307,1.16334996173055,11.7683345406542,3.16286600518086,9.14958920856537,12.0377515599011
0.204530766304163,0.794985362428456,0.0661123023252685,0.275829964811199,0.318687841676533,1.64615572048333,9.37942158543781,4.38547565397371,10.2078700571444,17.9688644528395
0.292019584493438,0.726804060704321,0.156050427554499,0.335812274696736,0.254015027431564,1.56635460559029,8.28085471295308,4.35226331767508,10.429499795455,14.9320987142253
0.0319271316646059,0.908001308859423,0.207555209085113,0.270430490533617,0.290179464345691,1.54700905322326,10.109589212141,3.78252784457151,11.6230856361972,11.6097264770176
0.106091346266632,0.85388897420963,0.0936874354720853,0.352537536468086,0.298493769397028,1.55117163276413,8.72134109037654,4.93990407683678,9.95473495545449,14.7049088191429
0.0894017462034342,0.98668753719539,0.156626761204107,0.309259535186808,0.277821869603592,1.46137579780009,8.63927967788868,4.05973376455883,11.6598228339794,13.2939109700446
0.176594981202049,0.986224172415441,0.040959885724813,0.293780945486577,0.317157027962918,1.24205514739336,9.3370934434005,4.72851808321063,9.75315927466256,11.106193827911
0.138659927578084,0.926863423196635,0.0419438159511803,0.256376464521481,0.273102534343365,1.01511605004993,7.45052880140897,3.25149314112952,12.8408392575325,11.4989450884541
0.20253173774543,0.930310993140436,0.177515398336026,0.413158143829438,0.113585729667837,1.04047291742039,7.55810402912749,4.45333351365993,12.1770374047509,14.4788013758803
0.0281282522671673,0.907249888099813,0.293577092012861,0.495263184666409,0.138304693975517,1.43233141316357,9.86805486760382,3.47819150146005,11.9431032009931,10.160034371879
0.0964408516683887,0.949132020456177,0.147752296637954,0.524227876775627,0.235368765477917,1.60056056791675,7.52581846277939,3.21111947423576,13.9489203632392,14.6444111926631
0.236278565842043,0.919064692483388,0.23387100847032,0.455256634757361,0.272712942103721,1.61830405411387,9.91738458579419,3.58674833041153,13.8134461286377,10.6069912865962
0.140506522949075,0.736837968494079,0.232271524431778,0.402852935992079,0.32303707643821,2.00301995751633,9.15956783191509,4.63201497098684,9.76676279515502,10.3155778146299
0.080699677474704,0.764453397265316,0.179127016956115,0.459630366074562,0.302194617928606,1.80335470294181,9.15674311011821,4.41027504367536,11.2263277828096,11.8501295028957
0.133168753664219,0.940523263483588,0.149306413628253,0.504654836262625,0.218861090477706,1.54942075817694,8.05967002484362,3.35222138864483,13.1453897292455,15.7287007432183
0.149222691523446,0.874673641229017,0.192790712210431,0.386958517925191,0.248274145474636,1.9241499043236,11.1006383921473,4.62411062096321,11.8976952962654,17.5903801615593
0.166119600081236,0.92530200883004,0.259017123403583,0.343982061089601,0.102140565121739,1.10779766218291,10.4732225414515,4.27083284582124,12.1855453989724,12.871449008938
0.228812591090084,0.886701967916847,0.0312385332626507,0.542543206014887,0.232092426761581,1.2595245167309,8.31662901761899,3.93790273618385,13.544802171575,15.2314081817672
0.265123371873824,0.948307689720646,0.117693672271751,0.175324859407824,0.305805140380948,1.22341387454025,8.55987898985846,4.77298372113337,12.5763109483867,11.0244473945825
0.218747502911715,0.624792919689479,0.0402047369559899,0.500689068428531,0.210101329096283,1.10788222685812,11.9070406426813,4.57259716901935,9.56753270088318,16.9641355082921
0.173276290152543,0.880675937899649,0.136328629323672,0.257539919440999,0.328566577605622,1.79052907503923,7.3535487320216,4.28325763377635,11.8234253408293,14.3114388094724
0.2482970970511,0.957388031799621,0.209040781304389,0.51297097515549,0.1534110921593,1.55272013588058,9.9794359245853,3.42680992039619,11.0951199242824,17.1659859171544
0.0416229804014313,0.780573418465677,0.105123831206857,0.320889065100087,0.280804989539039,1.46921682411323,8.33033910446015,4.8061893159851,9.66675411297269,14.1325339946164
0.0482111614602436,0.908989284074986,0.251895346046228,0.437437858366924,0.0976128049621722,1.28929963292978,10.8491416298457,3.77841635042425,11.773250020798,16.0944918387207
0.1752174735056,0.700850925062477,0.0101322910265444,0.360776929956592,0.279417470392327,1.28503464289468,9.2201774480994,3.4877738218444,10.6606692809188,17.1674254051106
0.2264034401534,0.781628211706186,0.0287858855783975,0.535350956271206,0.246381926398508,1.15681106085483,9.9554992193883,3.36233554445502,12.9977860627561,14.5434138406579
0.0463690899514386,0.959204898728292,0.0714483615658446,0.52626778051394,0.159499651280709,1.01046391325653,7.93437805741058,4.81505524795159,11.903676372316,16.5725123141205
0.194801100841701,0.797265805047553,0.272062746282311,0.440327808050616,0.30783763922691,2.47279677355235,7.37753591749357,3.48219694653597,11.3439554089353,13.7696153477551
0.286214767776822,0.858250869318978,0.181895496656497,0.245082154903423,0.30803910475251,1.91973663305474,7.47692083173741,3.82268918373936,9.34174507388259,14.6712054674643
0.27033558361103,0.804066410235262,0.219118991484253,0.235481690821065,0.0987917103698754,1.19189642101599,7.43131235546517,3.71148651461989,10.6434517822173,17.0555834126145
0.251431617952557,0.988724115842461,0.160773311473185,0.319816205515747,0.304694958384075,1.82873985437045,7.64408611348988,4.53015997564173,13.4079162715092,16.3868787486498
0.191097344467755,0.869881019614869,0.105243756167351,0.37129545990545,0.228450736295608,1.16342800117801,8.17535770978517,4.74915393637337,11.1417213634845,12.8100926323911
0.134788370609764,0.899929125961557,0.210288487561574,0.285384844759323,0.170889297489784,1.25903265353791,9.78472717970265,4.66697262429747,10.5299481703375,15.3620319946034
0.265296042339059,0.868388957460155,0.242671398607084,0.212307128173207,0.284436422871321,1.92448240061084,8.59626594268892,3.68537006919803,9.98990616118104,13.9770774606406
0.208965728702746,0.822851619467631,0.0418212289153011,0.36706312084421,0.238883437368319,1.18205343292724,8.12499492689665,4.32831131322181,11.1371265308613,16.9017697111161
0.176658719960004,0.809217149065372,0.0695709842201391,0.3722623593838,0.250671032001431,1.27478646797369,9.51801801976492,3.76315963962227,12.1774219138933,17.2551482351526
0.0304317642966748,0.91495505487543,0.156035173247452,0.415191569883368,0.182806544091629,1.19083277908071,9.46078485476911,3.91058240176914,12.8318140161924,14.8768549909476
0.0658264984089128,0.986270803931158,0.208422922620914,0.515916813946447,0.231118141833821,2.12527213565006,11.8006333381804,3.86625942828646,12.0213505372095,17.9246585752952
