"NET_offtake_m","NET_offtake_f","mortality_y","mortality_a","birth_rate"
0.0448807774925884,0.102435594617266,0.183473367567826,0.251366050439496,1.63800003080844
0.107297055931651,0.0287782338260468,0.272667767823563,0.209803702601279,1.12919241067861
0.300107727957511,0.275376135731944,0.308915509839065,0.0987557791662682,1.58914758914988
0.217268789750958,0.264543464320168,0.177704547032225,0.29068335868522,1.82214446379302
0.310005345636386,0.281463618663036,0.391684403059393,0.102610296820822,1.76155639936351
0.154137626576388,0.031630305257251,0.272605831583007,0.0801904612962967,1.36209967255419
0.0869417934759669,0.0541210532491845,0.154497045419796,0.295176093260032,1.84252534589977
0.204962048008775,0.279348362742135,0.295461739379488,0.267112744902045,1.2039547646702
0.114577421838786,0.222550058374893,0.386128195714549,0.249958190637131,1.47920741117812
0.0415776205302835,0.180723029068164,0.22832963300469,0.255613278545598,1.17659262032577
0.189293345785871,0.213155193528945,0.339752863041195,0.110608712486572,1.55753948215126
0.00578797164470842,0.220232990981667,0.171393840313877,0.317885313984995,1.56304402860941
0.282972123670201,0.225585636730065,0.212629543293663,0.323729169096735,1.96825448086889
0.293382038177954,0.0141711355360411,0.292416931891366,0.131874101713488,1.21463103891182
0.265397726814975,0.0660034366359892,0.230252519979223,0.115614796666803,1.91536288416618
0.281394012404266,0.254228604728246,0.23659293848098,0.0603713271952719,1.95151617481551
0.112890308647967,0.258460424123649,0.378045027231338,0.222664253599487,1.89807591837091
0.253501736836873,0.237714768765822,0.305862308220769,0.101386327257848,1.91008327866364
0.269334593971448,0.31256852591932,0.254242055204965,0.302978412437744,1.6134821913083
0.0295083463658947,0.333322533112545,0.364580268367816,0.145775869267185,1.06383159974283
0.0756418569728266,0.245627555009169,0.397489823946299,0.259235246062212,1.95553674505221
0.141488686750945,0.0802764245550339,0.227384434288897,0.0904572992458437,1.11691072991968
0.00794791647725366,0.1844763633518,0.345548969905055,0.18481566023511,1.09835000954822
0.296168461384647,0.310938462849908,0.281525751011854,0.177243296711795,1.84962921431881
0.268248478122172,0.266384741331157,0.31266481676707,0.144989482113611,1.23157879832537
0.0469827734234673,0.0507295147319022,0.332553828093223,0.270284900251765,1.99574284546438
0.173789843145252,0.302832166709723,0.260378615816339,0.095664408641452,1.84855310947489
0.0783086718248092,0.177159144227008,0.325383306172024,0.25833549776582,1.31438266896475
0.324096221689634,0.251698059213063,0.215700927347224,0.163478093175191,1.78343614709198
0.31265228143411,0.12979251695628,0.265055269737722,0.292829827502252,1.91447965983071
0.218573964551056,0.156514504642226,0.179906906368124,0.111240727431884,1.10177996143918
0.186286236451345,0.128511930684129,0.285191035582102,0.1328353714183,1.96524568232836
0.324997440482416,0.014134847081067,0.248794764086301,0.311032994870045,1.77366621891351
0.074101334665752,0.182640061745937,0.204982184126601,0.143347905316086,1.09848973065622
0.0035556789743877,0.196784540914308,0.304935219951865,0.281555164205791,1.12512206346655
0.251312229262119,0.159405204044072,0.270703976668994,0.266964264363307,1.87633670320903
0.0884220074528833,0.124596873498588,0.208461539393931,0.32082243599432,1.99315076297887
0.108010952571244,0.0818294458039594,0.184669151364773,0.211841788746382,1.1809240398613
0.0580469837255939,0.280848350667253,0.345889236261178,0.202503791994987,1.32361462200151
0.142159711385266,0.288001642535126,0.363381554852624,0.202005428084438,1.63173248843287
0.18248620105454,0.156674188127849,0.227967687314842,0.224917448862147,1.55650493474158
0.109031512014005,0.126057396858391,0.288136255988712,0.24131883448163,1.16330022895289
0.0820496068498748,0.301692717606604,0.223583343405323,0.197874343275144,1.71988525966908
0.267503592976087,0.128759978102329,0.212691702578758,0.129742936384442,1.47847523859417
0.0592399371988829,0.102307814781115,0.286709193046665,0.101473164366107,1.1075558721999
0.272924617738781,0.0216169368793285,0.290234368661197,0.32316886126908,1.68749641319172
0.24841874451269,0.0211944910720456,0.162400633740966,0.128240001437254,1.37342546790024
0.0632027659399347,0.00442653638180532,0.363858923836017,0.277702776944141,1.91097029026452
0.108816937259746,0.0578354202328492,0.231381677115598,0.269651727839239,1.71206123456476
0.315282590238407,0.163528641221406,0.391433538622386,0.101937632057669,1.33229645444881
0.186249380781895,0.256639757015862,0.334046650210966,0.0543404716599407,1.6271105063031
0.116725249125046,0.0124004909169795,0.153130099955428,0.324930307870606,1.81154885678369
0.22484489374093,0.098824862403065,0.383952820805332,0.056628642368773,1.36936995885158
0.021328944202798,0.26158350057829,0.196987653294188,0.194948923925657,1.81732370515357
0.0263374919685856,0.203601062743557,0.224874364169053,0.128316615243808,1.44932284560636
0.240147615176186,0.0223342395654134,0.16982116155987,0.166622825559692,1.94065941381442
0.315589118230818,0.224830498163381,0.331110469281184,0.128548290073642,1.71793484973799
0.0865356919485731,0.00136444499071687,0.239591692200192,0.217980173842077,1.20431506210505
0.171348035621928,0.0195253065563738,0.203350399269193,0.210451299595941,1.68698545853925
0.141710820202946,0.130212994928568,0.183073397756706,0.0673835264265826,1.9669683937908
0.0900374593726401,0.308765969665829,0.344339559870883,0.237774648080673,1.87370539697279
0.218392571264273,0.0378091058322652,0.384061090050329,0.194006903787092,1.15897051666351
0.0338930826220592,0.0873478003194952,0.375842617368489,0.117311168167971,1.60885150530501
0.279350510377022,0.0225224202655996,0.336268948175968,0.315148418803542,1.6671925855434
0.215622466663695,0.130591147237766,0.356527517369128,0.0959553158052778,1.41164755439154
0.0627113698789454,0.338764110128654,0.344127761814516,0.0666216282476131,1.67371170545481
0.338461289729282,0.0885083290699883,0.352162419073092,0.197598118572184,1.3153206019051
0.114412825813795,0.212251557445476,0.246484243145079,0.304420735384954,1.97422806034851
0.301437631198592,0.295284607452276,0.235077316416998,0.316291260655324,1.93192356914738
0.0689718220136906,0.015826671912408,0.372670555300935,0.327366476345275,1.83213289315387
0.203300688010023,0.0676209598470056,0.190311049541645,0.0520456994724581,1.07060033267389
0.254379503439275,0.147572459389773,0.189246264699753,0.217969939795117,1.28619414995063
0.284527198637469,0.236966469352647,0.173916063050454,0.2876689796574,1.7861281595994
0.305378150558975,0.29757311129896,0.1761316000377,0.298158739838752,1.23941257185201
0.251333431379629,0.0195808718573432,0.243160340340814,0.264963055404032,1.59178996889718
0.132021240968096,0.268414097773871,0.230042604624724,0.324323291863055,1.78989585145721
0.017657435807467,0.112519754996181,0.303398363322712,0.116658583677284,1.56477941653624
0.278336228361711,0.255445941914487,0.340402178622066,0.123147383786389,1.64606205921236
0.0551029974291436,0.0716218335156581,0.217292740886245,0.0711925997277172,1.62056481901526
0.160942982478498,0.304443630316323,0.268105132603861,0.270115679129545,1.30130700314453
0.160440597780109,0.0646355218589264,0.321318669504789,0.310000040057732,1.09239776513487
0.242464009497588,0.150255231869466,0.241280955382489,0.0544731684072595,1.1527530913383
0.0577578141466547,0.260302327565841,0.378365660179709,0.308000482456978,1.63868506400693
0.330477851922706,0.209723779248032,0.152964139487903,0.262129226420037,1.73740814628955
0.336139352297542,0.264490470582755,0.273183673465956,0.300958470218877,1.42513218065075
0.123025750440804,0.0272060425763023,0.196254850416846,0.208083886491579,1.72159738702635
0.188497768193312,0.245489800295246,0.152921096122864,0.292710599209199,1.23112097922255
0.233018066206504,0.0241273254192634,0.270813460670103,0.306857009316418,1.57311516141761
0.327228827014283,0.0156502848722632,0.301785128422076,0.308948362934301,1.73003698555647
0.165754670604268,0.28326553277429,0.349447142300772,0.311171131657315,1.96864641073234
0.0367996066760412,0.329225944790466,0.347891950188903,0.267643523365174,1.26158563731391
0.110211348746379,0.214462003414008,0.231823799607967,0.11623322961334,1.2867835063043
0.174934204949,0.218815126680514,0.15318275695584,0.167364056999768,1.98884552557724
0.124113843190312,0.0150943973033326,0.226777548351622,0.122867470958491,1.63218835954268
0.285901879202298,0.0375105290303789,0.243699927015725,0.13778008388916,1.76453883409497
0.106913313766928,0.09601392460975,0.229037193944788,0.184672571405365,1.5959731101954
0.216753807467386,0.212956992579632,0.234037832774839,0.0632550925509622,1.96810134563531
0.00406835055047739,0.289745516261638,0.307140171470109,0.208444721225412,1.52561524655399
0.0375911488421289,0.179636179328484,0.191112360268162,0.267458452267212,1.79926263112644
0.103448179951135,0.289479069662528,0.200404987046384,0.129575173760556,1.495588758999
0.262814795031079,0.331672928003604,0.259154277522239,0.196207894550012,1.34009459785398
0.260956437451604,0.0303471825155425,0.20936011763537,0.287804859153385,1.27959675241516
0.251651835713278,0.192637551450846,0.36531350918301,0.174867412062995,1.07768296045558
0.224521173631295,0.166576712679915,0.349841064417566,0.0514497843827047,1.23849904508677
0.079142141911692,0.316993780799893,0.368210173275834,0.277512466239212,1.78856638577457
0.121243341612725,0.110267166553133,0.358272051650757,0.116570855365559,1.48612885695638
0.287947220880742,0.214698649292735,0.231189157093508,0.21545570031271,1.67344397684131
0.255547371216104,0.0510903163339468,0.202218743154709,0.141161487635558,1.06477689326217
0.183718145978014,0.27581200014208,0.182116150085512,0.123205204650886,1.42615188451939
0.0587743818131178,0.27159165558398,0.27465537306093,0.228041035286759,1.65767806855494
0.201008812856832,0.19729980010985,0.196571322411223,0.109933473170793,1.84402411354114
0.177588171284302,0.176615539408961,0.273126454911445,0.158988287821756,1.1300412037911
0.109769262252348,0.0931476824660595,0.178463236226916,0.123667957343093,1.31105141034907
0.133364436291247,0.205078270826749,0.31511661649766,0.162872943431905,1.20023090207637
0.299263162707583,0.219753559938145,0.31773096052513,0.196807097889668,1.89543688852326
0.166911534533256,0.304653493771005,0.34140927825176,0.0755387780547263,1.52242858371989
0.317829301167007,0.333149713073679,0.178954511932225,0.320564762997954,1.2495111827324
0.0324015103359423,0.0192341753225075,0.205445816687972,0.211746850874159,1.77840121758107
0.289930345570174,0.0234955702947453,0.203472814812569,0.216952000141486,1.31633023641354
0.00313527008295478,0.301464161947329,0.323875259657501,0.275022978960476,1.17047672426705
0.23678965157816,0.0315374502550736,0.259533039968507,0.237180990194755,1.63357412162592
0.316504434005191,0.314024836318293,0.162321817892918,0.204174091548077,1.2928786636446
0.292846774200389,0.331996029766609,0.302996203788678,0.153843375714399,1.38331566523797
0.00453095757421758,0.166328128558042,0.206656358036638,0.301959499202631,1.67270920852958
0.337843803792845,0.204819319654257,0.263736538161058,0.267663282028737,1.24457972771711
0.211597643815548,0.287751348696239,0.213095536525245,0.247016935497149,1.67056445219896
0.10035569931453,0.215209105694098,0.224127477972669,0.230219424280264,1.96357849528158
0.234556461081076,0.309957753314906,0.269037720030459,0.226690130083668,1.23698764784196
0.161365216640075,0.136867105787875,0.283257051577867,0.211934074228575,1.38236509799435
0.239509702205503,0.287668079226004,0.280034045173571,0.230775928601476,1.34375653919998
0.0405740294531826,0.00577391844592756,0.317525896160613,0.301568372015407,1.5819604577085
0.155260362089058,0.328920438791065,0.180627707169199,0.150757922289466,1.14229817127358
0.199112379232616,0.252375193989025,0.210284016559453,0.0699803834422063,1.98672075585944
0.258987110549053,0.0174656717918855,0.165426961189002,0.282731707716685,1.87591546688652
0.229855256812933,0.276488158006019,0.15697487164195,0.326812478543048,1.35518286114095
0.10737690496878,0.051183900788777,0.166495695546991,0.251755888775452,1.16486944116787
0.0193117783509586,0.246143483941438,0.188565759163839,0.325383087359867,1.10237139752967
0.0956297857740768,0.239011926244257,0.204465193097229,0.141115635898432,1.58129513713512
0.00600653752707597,0.0256888673167005,0.337805784690479,0.132898051634045,1.9485395950197
0.0288221339415167,0.186600795887154,0.34462902172794,0.141675986745263,1.86583478007899
0.124993413898437,0.161778033455327,0.150518215144722,0.262244504375973,1.47932982649792
0.206189550099618,0.124184266133884,0.229822451044794,0.272261641431397,1.96929229432468
0.0609157540993802,0.165742050923405,0.185986470435024,0.0884831717099249,1.07715913270547
0.0458719587409971,0.0310692234029616,0.213335244276596,0.154588293627661,1.45916347287772
0.230054449684493,0.0535951210208316,0.276522928853775,0.121749664824038,1.99250731089269
0.179721678432676,0.306887993492104,0.208112833879242,0.110186040213482,1.5714220288531
0.268689613082733,0.0505330279760403,0.173023335954477,0.286005143092583,1.53610224128571
0.275990481970909,0.0250151690264391,0.366826161228155,0.214233454900259,1.69358549237852
0.0351796098040859,0.104840599724728,0.275112047325011,0.115798644734019,1.13248613434667
0.33031226081764,0.138456832217598,0.193893636193336,0.0691571402966445,1.27631893682974
0.187625270144463,0.128667107729256,0.184075426725816,0.323437587955867,1.40237042988913
0.01757473238046,0.234234241832139,0.252469778741291,0.151611500827193,1.34306993587783
0.137568083890663,0.113203425058381,0.339410616962047,0.306620251608808,1.79475609759826
0.251531700534063,0.23826765785249,0.307360048310744,0.268799807878306,1.50781559833822
0.226238526863768,0.00277149635115266,0.264737038934592,0.135355352655491,1.60651897912496
0.227388256894257,0.149586510004662,0.226339520067914,0.234011479131432,1.66008652533469
0.336122089516151,0.258840051097703,0.25538217506606,0.327842517302813,1.97189362217562
0.211248772894921,0.250665253884485,0.310058855222567,0.0948125487895971,1.51929409592456
0.0400017693211506,0.0906944558209642,0.225251254516025,0.287977141201511,1.22843671673868
0.0198148916937602,0.23013991717887,0.326812501407432,0.0846658502006177,1.93930699509503
0.273737669061475,0.0832592179451799,0.30255800841052,0.0545367517169258,1.25476141946762
